,filename,label
23693,cv-valid-train/sample-063038.mp3,adult
23694,cv-valid-train/sample-063039.mp3,adult
23695,cv-valid-train/sample-063041.mp3,adult
23696,cv-valid-train/sample-063043.mp3,adult
23697,cv-valid-train/sample-063048.mp3,adult
23698,cv-valid-train/sample-063052.mp3,adult
23699,cv-valid-train/sample-063054.mp3,adult
23700,cv-valid-train/sample-063055.mp3,adult
23701,cv-valid-train/sample-063060.mp3,adult
23702,cv-valid-train/sample-063063.mp3,adult
23703,cv-valid-train/sample-063066.mp3,adult
23704,cv-valid-train/sample-063067.mp3,adult
23705,cv-valid-train/sample-063068.mp3,adult
23706,cv-valid-train/sample-063069.mp3,adult
23707,cv-valid-train/sample-063071.mp3,adult
23708,cv-valid-train/sample-063072.mp3,adult
23709,cv-valid-train/sample-063074.mp3,adult
23710,cv-valid-train/sample-063076.mp3,adult
23711,cv-valid-train/sample-063077.mp3,adult
23712,cv-valid-train/sample-063082.mp3,adult
23713,cv-valid-train/sample-063088.mp3,adult
23714,cv-valid-train/sample-063092.mp3,adult
23715,cv-valid-train/sample-063096.mp3,adult
23716,cv-valid-train/sample-063098.mp3,adult
23717,cv-valid-train/sample-063100.mp3,adult
23718,cv-valid-train/sample-063102.mp3,adult
23719,cv-valid-train/sample-063104.mp3,adult
23720,cv-valid-train/sample-063114.mp3,adult
23721,cv-valid-train/sample-063118.mp3,adult
23722,cv-valid-train/sample-063120.mp3,adult
23723,cv-valid-train/sample-063122.mp3,adult
23724,cv-valid-train/sample-063123.mp3,child
23725,cv-valid-train/sample-063127.mp3,adult
23726,cv-valid-train/sample-063128.mp3,adult
23727,cv-valid-train/sample-063130.mp3,adult
23728,cv-valid-train/sample-063134.mp3,adult
23729,cv-valid-train/sample-063140.mp3,adult
23730,cv-valid-train/sample-063141.mp3,adult
23731,cv-valid-train/sample-063143.mp3,child
23732,cv-valid-train/sample-063146.mp3,adult
23733,cv-valid-train/sample-063148.mp3,adult
23734,cv-valid-train/sample-063150.mp3,adult
23735,cv-valid-train/sample-063153.mp3,adult
23736,cv-valid-train/sample-063156.mp3,adult
23737,cv-valid-train/sample-063157.mp3,adult
23738,cv-valid-train/sample-063160.mp3,adult
23739,cv-valid-train/sample-063161.mp3,adult
23740,cv-valid-train/sample-063163.mp3,adult
23741,cv-valid-train/sample-063164.mp3,adult
23742,cv-valid-train/sample-063167.mp3,adult
23743,cv-valid-train/sample-063172.mp3,adult
23744,cv-valid-train/sample-063174.mp3,adult
23745,cv-valid-train/sample-063175.mp3,adult
23746,cv-valid-train/sample-063178.mp3,adult
23747,cv-valid-train/sample-063179.mp3,adult
23748,cv-valid-train/sample-063181.mp3,adult
23749,cv-valid-train/sample-063183.mp3,adult
23750,cv-valid-train/sample-063186.mp3,adult
23751,cv-valid-train/sample-063187.mp3,adult
23752,cv-valid-train/sample-063188.mp3,adult
23753,cv-valid-train/sample-063190.mp3,adult
23754,cv-valid-train/sample-063191.mp3,adult
23755,cv-valid-train/sample-063194.mp3,child
23756,cv-valid-train/sample-063195.mp3,adult
23757,cv-valid-train/sample-063196.mp3,adult
23758,cv-valid-train/sample-063198.mp3,adult
23759,cv-valid-train/sample-063200.mp3,adult
23760,cv-valid-train/sample-063201.mp3,adult
23761,cv-valid-train/sample-063203.mp3,adult
23762,cv-valid-train/sample-063205.mp3,adult
23763,cv-valid-train/sample-063210.mp3,adult
23764,cv-valid-train/sample-063215.mp3,adult
23765,cv-valid-train/sample-063228.mp3,adult
23766,cv-valid-train/sample-063229.mp3,adult
23767,cv-valid-train/sample-063231.mp3,adult
23768,cv-valid-train/sample-063235.mp3,adult
23769,cv-valid-train/sample-063238.mp3,adult
23770,cv-valid-train/sample-063241.mp3,child
23771,cv-valid-train/sample-063243.mp3,adult
23772,cv-valid-train/sample-063244.mp3,adult
23773,cv-valid-train/sample-063253.mp3,adult
23774,cv-valid-train/sample-063258.mp3,adult
23775,cv-valid-train/sample-063260.mp3,adult
23776,cv-valid-train/sample-063261.mp3,adult
23777,cv-valid-train/sample-063262.mp3,adult
23778,cv-valid-train/sample-063263.mp3,adult
23779,cv-valid-train/sample-063265.mp3,adult
23780,cv-valid-train/sample-063272.mp3,adult
23781,cv-valid-train/sample-063273.mp3,adult
23782,cv-valid-train/sample-063277.mp3,adult
23783,cv-valid-train/sample-063280.mp3,adult
23784,cv-valid-train/sample-063283.mp3,adult
23785,cv-valid-train/sample-063287.mp3,adult
23786,cv-valid-train/sample-063292.mp3,adult
23787,cv-valid-train/sample-063294.mp3,adult
23788,cv-valid-train/sample-063295.mp3,adult
23789,cv-valid-train/sample-063298.mp3,adult
23790,cv-valid-train/sample-063300.mp3,adult
23791,cv-valid-train/sample-063306.mp3,adult
23792,cv-valid-train/sample-063307.mp3,adult
23793,cv-valid-train/sample-063309.mp3,adult
23794,cv-valid-train/sample-063310.mp3,adult
23795,cv-valid-train/sample-063311.mp3,child
23796,cv-valid-train/sample-063325.mp3,adult
23797,cv-valid-train/sample-063329.mp3,child
23798,cv-valid-train/sample-063331.mp3,adult
23799,cv-valid-train/sample-063332.mp3,adult
23800,cv-valid-train/sample-063334.mp3,adult
23801,cv-valid-train/sample-063341.mp3,adult
23802,cv-valid-train/sample-063342.mp3,adult
23803,cv-valid-train/sample-063344.mp3,adult
23804,cv-valid-train/sample-063350.mp3,adult
23805,cv-valid-train/sample-063352.mp3,adult
23806,cv-valid-train/sample-063357.mp3,adult
23807,cv-valid-train/sample-063360.mp3,adult
23808,cv-valid-train/sample-063362.mp3,adult
23809,cv-valid-train/sample-063364.mp3,adult
23810,cv-valid-train/sample-063366.mp3,adult
23811,cv-valid-train/sample-063367.mp3,adult
23812,cv-valid-train/sample-063370.mp3,adult
23813,cv-valid-train/sample-063372.mp3,adult
23814,cv-valid-train/sample-063373.mp3,adult
23815,cv-valid-train/sample-063377.mp3,adult
23816,cv-valid-train/sample-063380.mp3,adult
23817,cv-valid-train/sample-063386.mp3,adult
23818,cv-valid-train/sample-063389.mp3,adult
23819,cv-valid-train/sample-063391.mp3,adult
23820,cv-valid-train/sample-063392.mp3,adult
23821,cv-valid-train/sample-063393.mp3,adult
23822,cv-valid-train/sample-063394.mp3,adult
23823,cv-valid-train/sample-063396.mp3,adult
23824,cv-valid-train/sample-063400.mp3,adult
23825,cv-valid-train/sample-063402.mp3,adult
23826,cv-valid-train/sample-063403.mp3,adult
23827,cv-valid-train/sample-063404.mp3,adult
23828,cv-valid-train/sample-063407.mp3,adult
23829,cv-valid-train/sample-063413.mp3,child
23830,cv-valid-train/sample-063414.mp3,adult
23831,cv-valid-train/sample-063415.mp3,adult
23832,cv-valid-train/sample-063418.mp3,adult
23833,cv-valid-train/sample-063419.mp3,adult
23834,cv-valid-train/sample-063421.mp3,adult
23835,cv-valid-train/sample-063423.mp3,child
23836,cv-valid-train/sample-063425.mp3,adult
23837,cv-valid-train/sample-063428.mp3,adult
23838,cv-valid-train/sample-063433.mp3,adult
23839,cv-valid-train/sample-063434.mp3,adult
23840,cv-valid-train/sample-063435.mp3,adult
23841,cv-valid-train/sample-063436.mp3,adult
23842,cv-valid-train/sample-063440.mp3,adult
23843,cv-valid-train/sample-063442.mp3,adult
23844,cv-valid-train/sample-063443.mp3,adult
23845,cv-valid-train/sample-063448.mp3,adult
23846,cv-valid-train/sample-063457.mp3,adult
23847,cv-valid-train/sample-063459.mp3,adult
23848,cv-valid-train/sample-063461.mp3,adult
23849,cv-valid-train/sample-063464.mp3,adult
23850,cv-valid-train/sample-063471.mp3,adult
23851,cv-valid-train/sample-063477.mp3,adult
23852,cv-valid-train/sample-063478.mp3,adult
23853,cv-valid-train/sample-063479.mp3,adult
23854,cv-valid-train/sample-063481.mp3,adult
23855,cv-valid-train/sample-063487.mp3,adult
23856,cv-valid-train/sample-063489.mp3,adult
23857,cv-valid-train/sample-063493.mp3,adult
23858,cv-valid-train/sample-063494.mp3,adult
23859,cv-valid-train/sample-063495.mp3,adult
23860,cv-valid-train/sample-063501.mp3,adult
23861,cv-valid-train/sample-063504.mp3,adult
23862,cv-valid-train/sample-063505.mp3,adult
23863,cv-valid-train/sample-063506.mp3,adult
23864,cv-valid-train/sample-063508.mp3,adult
23865,cv-valid-train/sample-063509.mp3,adult
23866,cv-valid-train/sample-063511.mp3,adult
23867,cv-valid-train/sample-063514.mp3,adult
23868,cv-valid-train/sample-063515.mp3,adult
23869,cv-valid-train/sample-063516.mp3,adult
23870,cv-valid-train/sample-063518.mp3,adult
23871,cv-valid-train/sample-063520.mp3,adult
23872,cv-valid-train/sample-063525.mp3,adult
23873,cv-valid-train/sample-063526.mp3,adult
23874,cv-valid-train/sample-063527.mp3,child
23875,cv-valid-train/sample-063528.mp3,adult
23876,cv-valid-train/sample-063530.mp3,adult
23877,cv-valid-train/sample-063532.mp3,adult
23878,cv-valid-train/sample-063535.mp3,adult
23879,cv-valid-train/sample-063538.mp3,adult
23880,cv-valid-train/sample-063539.mp3,adult
23881,cv-valid-train/sample-063542.mp3,adult
23882,cv-valid-train/sample-063549.mp3,adult
23883,cv-valid-train/sample-063552.mp3,adult
23884,cv-valid-train/sample-063554.mp3,adult
23885,cv-valid-train/sample-063556.mp3,adult
23886,cv-valid-train/sample-063557.mp3,adult
23887,cv-valid-train/sample-063558.mp3,adult
23888,cv-valid-train/sample-063563.mp3,adult
23889,cv-valid-train/sample-063566.mp3,adult
23890,cv-valid-train/sample-063567.mp3,adult
23891,cv-valid-train/sample-063570.mp3,adult
23892,cv-valid-train/sample-063573.mp3,adult
23893,cv-valid-train/sample-063577.mp3,adult
23894,cv-valid-train/sample-063578.mp3,adult
23895,cv-valid-train/sample-063579.mp3,adult
23896,cv-valid-train/sample-063581.mp3,adult
23897,cv-valid-train/sample-063583.mp3,adult
23898,cv-valid-train/sample-063584.mp3,adult
23899,cv-valid-train/sample-063585.mp3,adult
23900,cv-valid-train/sample-063586.mp3,child
23901,cv-valid-train/sample-063588.mp3,adult
23902,cv-valid-train/sample-063594.mp3,adult
23903,cv-valid-train/sample-063596.mp3,adult
23904,cv-valid-train/sample-063597.mp3,adult
23905,cv-valid-train/sample-063599.mp3,adult
23906,cv-valid-train/sample-063601.mp3,adult
23907,cv-valid-train/sample-063603.mp3,adult
23908,cv-valid-train/sample-063607.mp3,adult
23909,cv-valid-train/sample-063610.mp3,adult
23910,cv-valid-train/sample-063613.mp3,adult
23911,cv-valid-train/sample-063616.mp3,adult
23912,cv-valid-train/sample-063618.mp3,adult
23913,cv-valid-train/sample-063619.mp3,adult
23914,cv-valid-train/sample-063625.mp3,adult
23915,cv-valid-train/sample-063628.mp3,adult
23916,cv-valid-train/sample-063629.mp3,adult
23917,cv-valid-train/sample-063631.mp3,adult
23918,cv-valid-train/sample-063633.mp3,adult
23919,cv-valid-train/sample-063635.mp3,adult
23920,cv-valid-train/sample-063639.mp3,adult
23921,cv-valid-train/sample-063646.mp3,adult
23922,cv-valid-train/sample-063647.mp3,adult
23923,cv-valid-train/sample-063648.mp3,child
23924,cv-valid-train/sample-063649.mp3,adult
23925,cv-valid-train/sample-063650.mp3,adult
23926,cv-valid-train/sample-063653.mp3,child
23927,cv-valid-train/sample-063655.mp3,adult
23928,cv-valid-train/sample-063668.mp3,adult
23929,cv-valid-train/sample-063669.mp3,adult
23930,cv-valid-train/sample-063670.mp3,adult
23931,cv-valid-train/sample-063672.mp3,child
23932,cv-valid-train/sample-063673.mp3,adult
23933,cv-valid-train/sample-063677.mp3,adult
23934,cv-valid-train/sample-063679.mp3,adult
23935,cv-valid-train/sample-063680.mp3,adult
23936,cv-valid-train/sample-063689.mp3,adult
23937,cv-valid-train/sample-063694.mp3,adult
23938,cv-valid-train/sample-063698.mp3,child
23939,cv-valid-train/sample-063702.mp3,child
23940,cv-valid-train/sample-063703.mp3,adult
23941,cv-valid-train/sample-063705.mp3,adult
23942,cv-valid-train/sample-063713.mp3,adult
23943,cv-valid-train/sample-063714.mp3,adult
23944,cv-valid-train/sample-063717.mp3,adult
23945,cv-valid-train/sample-063718.mp3,adult
23946,cv-valid-train/sample-063719.mp3,adult
23947,cv-valid-train/sample-063720.mp3,adult
23948,cv-valid-train/sample-063724.mp3,child
23949,cv-valid-train/sample-063725.mp3,adult
23950,cv-valid-train/sample-063729.mp3,adult
23951,cv-valid-train/sample-063731.mp3,adult
23952,cv-valid-train/sample-063734.mp3,adult
23953,cv-valid-train/sample-063741.mp3,child
23954,cv-valid-train/sample-063745.mp3,adult
23955,cv-valid-train/sample-063746.mp3,adult
23956,cv-valid-train/sample-063748.mp3,adult
23957,cv-valid-train/sample-063749.mp3,adult
23958,cv-valid-train/sample-063758.mp3,adult
23959,cv-valid-train/sample-063761.mp3,adult
23960,cv-valid-train/sample-063763.mp3,adult
23961,cv-valid-train/sample-063765.mp3,adult
23962,cv-valid-train/sample-063767.mp3,adult
23963,cv-valid-train/sample-063770.mp3,adult
23964,cv-valid-train/sample-063771.mp3,child
23965,cv-valid-train/sample-063772.mp3,adult
23966,cv-valid-train/sample-063773.mp3,adult
23967,cv-valid-train/sample-063775.mp3,adult
23968,cv-valid-train/sample-063777.mp3,adult
23969,cv-valid-train/sample-063779.mp3,child
23970,cv-valid-train/sample-063784.mp3,adult
23971,cv-valid-train/sample-063786.mp3,adult
23972,cv-valid-train/sample-063791.mp3,adult
23973,cv-valid-train/sample-063794.mp3,adult
23974,cv-valid-train/sample-063796.mp3,adult
23975,cv-valid-train/sample-063799.mp3,adult
23976,cv-valid-train/sample-063802.mp3,child
23977,cv-valid-train/sample-063804.mp3,adult
23978,cv-valid-train/sample-063805.mp3,adult
23979,cv-valid-train/sample-063807.mp3,adult
23980,cv-valid-train/sample-063808.mp3,child
23981,cv-valid-train/sample-063812.mp3,adult
23982,cv-valid-train/sample-063818.mp3,adult
23983,cv-valid-train/sample-063820.mp3,adult
23984,cv-valid-train/sample-063823.mp3,adult
23985,cv-valid-train/sample-063826.mp3,adult
23986,cv-valid-train/sample-063827.mp3,adult
23987,cv-valid-train/sample-063833.mp3,adult
23988,cv-valid-train/sample-063835.mp3,adult
23989,cv-valid-train/sample-063836.mp3,adult
23990,cv-valid-train/sample-063840.mp3,adult
23991,cv-valid-train/sample-063842.mp3,adult
23992,cv-valid-train/sample-063848.mp3,adult
23993,cv-valid-train/sample-063853.mp3,adult
23994,cv-valid-train/sample-063854.mp3,adult
23995,cv-valid-train/sample-063855.mp3,adult
23996,cv-valid-train/sample-063858.mp3,adult
23997,cv-valid-train/sample-063859.mp3,adult
23998,cv-valid-train/sample-063861.mp3,adult
23999,cv-valid-train/sample-063864.mp3,adult
24000,cv-valid-train/sample-063868.mp3,adult
24001,cv-valid-train/sample-063870.mp3,adult
24002,cv-valid-train/sample-063871.mp3,adult
24003,cv-valid-train/sample-063873.mp3,adult
24004,cv-valid-train/sample-063879.mp3,adult
24005,cv-valid-train/sample-063881.mp3,adult
24006,cv-valid-train/sample-063882.mp3,adult
24007,cv-valid-train/sample-063885.mp3,adult
24008,cv-valid-train/sample-063886.mp3,adult
24009,cv-valid-train/sample-063890.mp3,adult
24010,cv-valid-train/sample-063892.mp3,adult
24011,cv-valid-train/sample-063895.mp3,adult
24012,cv-valid-train/sample-063896.mp3,adult
24013,cv-valid-train/sample-063897.mp3,adult
24014,cv-valid-train/sample-063898.mp3,adult
24015,cv-valid-train/sample-063899.mp3,adult
24016,cv-valid-train/sample-063900.mp3,adult
24017,cv-valid-train/sample-063901.mp3,adult
24018,cv-valid-train/sample-063902.mp3,adult
24019,cv-valid-train/sample-063903.mp3,adult
24020,cv-valid-train/sample-063908.mp3,adult
24021,cv-valid-train/sample-063911.mp3,adult
24022,cv-valid-train/sample-063913.mp3,adult
24023,cv-valid-train/sample-063915.mp3,adult
24024,cv-valid-train/sample-063916.mp3,adult
24025,cv-valid-train/sample-063918.mp3,adult
24026,cv-valid-train/sample-063922.mp3,adult
24027,cv-valid-train/sample-063924.mp3,child
24028,cv-valid-train/sample-063929.mp3,adult
24029,cv-valid-train/sample-063930.mp3,adult
24030,cv-valid-train/sample-063932.mp3,adult
24031,cv-valid-train/sample-063935.mp3,adult
24032,cv-valid-train/sample-063937.mp3,adult
24033,cv-valid-train/sample-063938.mp3,adult
24034,cv-valid-train/sample-063939.mp3,adult
24035,cv-valid-train/sample-063940.mp3,adult
24036,cv-valid-train/sample-063944.mp3,adult
24037,cv-valid-train/sample-063946.mp3,adult
24038,cv-valid-train/sample-063947.mp3,adult
24039,cv-valid-train/sample-063948.mp3,adult
24040,cv-valid-train/sample-063949.mp3,adult
24041,cv-valid-train/sample-063950.mp3,adult
24042,cv-valid-train/sample-063954.mp3,child
24043,cv-valid-train/sample-063956.mp3,adult
24044,cv-valid-train/sample-063961.mp3,adult
24045,cv-valid-train/sample-063963.mp3,adult
24046,cv-valid-train/sample-063964.mp3,adult
24047,cv-valid-train/sample-063966.mp3,adult
24048,cv-valid-train/sample-063968.mp3,adult
24049,cv-valid-train/sample-063972.mp3,adult
24050,cv-valid-train/sample-063973.mp3,adult
24051,cv-valid-train/sample-063976.mp3,adult
24052,cv-valid-train/sample-063977.mp3,adult
24053,cv-valid-train/sample-063983.mp3,adult
24054,cv-valid-train/sample-063984.mp3,adult
24055,cv-valid-train/sample-063986.mp3,adult
24056,cv-valid-train/sample-063987.mp3,adult
24057,cv-valid-train/sample-063988.mp3,adult
24058,cv-valid-train/sample-063989.mp3,adult
24059,cv-valid-train/sample-063990.mp3,adult
24060,cv-valid-train/sample-064004.mp3,adult
24061,cv-valid-train/sample-064005.mp3,adult
24062,cv-valid-train/sample-064006.mp3,adult
24063,cv-valid-train/sample-064010.mp3,adult
24064,cv-valid-train/sample-064013.mp3,adult
24065,cv-valid-train/sample-064016.mp3,adult
24066,cv-valid-train/sample-064017.mp3,adult
24067,cv-valid-train/sample-064018.mp3,adult
24068,cv-valid-train/sample-064019.mp3,adult
24069,cv-valid-train/sample-064024.mp3,adult
24070,cv-valid-train/sample-064029.mp3,adult
24071,cv-valid-train/sample-064030.mp3,adult
24072,cv-valid-train/sample-064031.mp3,adult
24073,cv-valid-train/sample-064033.mp3,adult
24074,cv-valid-train/sample-064034.mp3,adult
24075,cv-valid-train/sample-064038.mp3,adult
24076,cv-valid-train/sample-064040.mp3,adult
24077,cv-valid-train/sample-064045.mp3,adult
24078,cv-valid-train/sample-064046.mp3,adult
24079,cv-valid-train/sample-064052.mp3,adult
24080,cv-valid-train/sample-064056.mp3,adult
24081,cv-valid-train/sample-064057.mp3,adult
24082,cv-valid-train/sample-064058.mp3,adult
24083,cv-valid-train/sample-064059.mp3,adult
24084,cv-valid-train/sample-064060.mp3,adult
24085,cv-valid-train/sample-064061.mp3,adult
24086,cv-valid-train/sample-064062.mp3,adult
24087,cv-valid-train/sample-064067.mp3,adult
